Sensor2,5909,7009
Sensor0,4860,6739
Sensor2,2995,8864
Sensor1,1497,5973
Sensor0,2715,3923
Sensor1,1953,5158
Sensor0,7889,8276
Sensor0,4011,7830
Sensor1,1122,2458
Sensor1,185,356
Sensor0,2837,4545
Sensor2,3806,4669
Sensor1,3330,8545
Sensor0,8839,9816
Sensor0,2571,2812
Sensor1,3682,4172
Sensor2,7604,9511
Sensor0,2848,3633
Sensor2,9162,9669
Sensor2,8958,9136
Sensor0,5701,6850
Sensor2,7862,8679
Sensor2,9924,9968
Sensor1,4559,9513
Sensor1,3237,7451
Sensor2,9565,9850
Sensor0,8744,9128
Sensor2,346,6568
Sensor1,3342,9996
Sensor2,4707,8471
Sensor1,3261,3423
Sensor2,7579,7729
Sensor0,8547,9054
Sensor1,1675,2756
Sensor2,4929,6754
Sensor0,539,1892
Sensor1,6493,9177
Sensor1,8231,9122
Sensor0,7139,7364
Sensor2,9773,9978
Sensor2,3696,4037
Sensor2,8279,8431
Sensor2,2628,8176
Sensor1,6489,9327
Sensor2,2534,9581
Sensor0,6974,8774
Sensor1,2198,8134
Sensor1,8978,9416
Sensor0,3030,4130
Sensor2,8113,8494
Sensor2,2213,9512
Sensor0,9976,9992
Sensor2,4857,9823
Sensor2,6700,7038
Sensor0,8864,9194
Sensor0,5371,9469
Sensor0,3296,6212
Sensor2,4161,7644
Sensor0,749,3308
Sensor0,8782,8907
Sensor0,7093,9418
Sensor2,3806,4472
Sensor1,3362,5270
Sensor2,3778,8427
Sensor2,8652,8860
Sensor2,1888,2413
Sensor2,4811,5593
Sensor2,6433,8698
Sensor1,7574,8778
Sensor0,8582,9104
Sensor1,5331,6755
Sensor1,7356,8473
Sensor1,9121,9165
Sensor2,3418,9909
Sensor0,1330,5943
Sensor2,8071,8721
Sensor1,6221,7452
Sensor0,5788,7869
Sensor1,106,6669
Sensor0,9704,9741
Sensor0,9194,9829
Sensor1,2061,9163
Sensor2,5898,7115
Sensor0,8887,9776
Sensor1,926,4404
Sensor2,8536,9852
Sensor2,2199,7720
Sensor2,8938,9812
Sensor1,6329,7489
Sensor1,9453,9523
Sensor2,7773,9177
Sensor0,5252,7794
Sensor2,6396,9745
Sensor1,6454,6931
Sensor1,3251,6527
Sensor0,68,2182
Sensor0,6314,6456
Sensor1,3473,5593
Sensor0,6674,9905
Sensor2,6547,8226
Sensor1,9470,9763
Sensor2,6187,9152
Sensor0,9241,9380
Sensor0,885,3037
Sensor0,4778,9618
Sensor2,5178,8132
Sensor2,1695,8106
Sensor1,5194,9340
Sensor2,7345,7909
Sensor0,8626,8861
Sensor1,2062,3396
Sensor1,5604,9586
Sensor2,8790,9549
Sensor1,8015,8728
Sensor1,3649,8465
Sensor2,5948,9304
Sensor0,5372,9326
Sensor1,1026,7371
Sensor0,2507,5300
Sensor1,7338,7948
Sensor1,3759,4459
Sensor2,3371,4574
Sensor1,2688,7102
Sensor0,5747,8282
Sensor1,1584,2293
Sensor0,9370,9878
Sensor0,1436,5371
Sensor1,2381,7002
Sensor2,6425,9262
Sensor0,793,5342
Sensor2,3303,3612
Sensor0,9224,9728
Sensor2,3621,7477
Sensor0,4030,5004
Sensor1,5317,9666
Sensor1,506,2656
Sensor0,7668,8215
Sensor1,9268,9293
Sensor0,6099,9515
Sensor1,6221,6734
Sensor2,1540,6280
Sensor0,3135,9089
Sensor0,7023,8143
Sensor2,8890,9607
Sensor1,9859,9975
Sensor2,957,8968
Sensor2,9135,9360
Sensor0,9573,9914
Sensor0,5234,8854
Sensor0,7497,9969
Sensor1,8410,8851
Sensor0,7428,8991
Sensor0,3923,7447
Sensor2,3008,8208
Sensor2,3191,6412
Sensor1,9998,9999
Sensor0,6143,6873
Sensor0,989,9130
Sensor2,4212,9512
Sensor0,243,8000
Sensor2,2956,4586
Sensor0,1567,7998
Sensor2,6116,7026
Sensor2,2775,8957
Sensor2,3723,7384
Sensor0,2539,3938
Sensor1,8102,8924
Sensor0,8538,9262
Sensor0,3478,6342
Sensor1,4301,9453
Sensor2,8347,8699
Sensor2,5896,9495
Sensor1,9995,9995
Sensor1,6841,9158
Sensor1,3720,4214
Sensor0,9462,9491
Sensor1,63,5590
Sensor2,302,2244
Sensor1,8637,9720
Sensor1,9,6800
Sensor1,5932,6749
Sensor0,5041,5653
Sensor2,7617,9286
Sensor0,9511,9852
Sensor1,5858,7541
Sensor1,2965,8689
Sensor0,1796,7322
Sensor0,4266,6957
Sensor2,534,3255
Sensor2,6993,8148
Sensor1,7102,9290
Sensor1,3649,8078
Sensor2,533,6644
Sensor1,1553,3658
Sensor0,8581,9312
Sensor0,9640,9935
Sensor0,8486,9078
Sensor2,1169,9685
Sensor0,9906,9912
Sensor0,658,5317
Sensor2,256,1707
Sensor1,26,9927
Sensor2,9143,9293
Sensor1,4451,7423
Sensor1,1332,7760
Sensor2,6554,7268
Sensor2,1102,1749
Sensor2,4842,9053
Sensor2,3571,8191
Sensor2,9197,9362
Sensor1,9553,9908
Sensor1,2623,9538
Sensor2,6198,9125
Sensor1,4680,9908
Sensor0,6406,8282
Sensor1,1365,1605
Sensor0,9900,9964
Sensor0,2493,8161
Sensor1,2510,7996
Sensor2,6052,6183
Sensor1,1869,6148
Sensor0,8997,9285
Sensor1,8854,8995
Sensor1,8483,8542
Sensor2,4367,8890
Sensor0,6189,7766
Sensor0,1241,3085
Sensor1,1469,6912
Sensor0,1986,2680
Sensor0,4170,9405
Sensor1,6558,8479
Sensor1,5092,8991
Sensor2,6553,7673
Sensor2,1234,4154
Sensor2,4650,6481
Sensor1,9012,9441
Sensor1,9267,9747
Sensor0,9677,9787
Sensor1,6813,9230
Sensor2,2568,8958
Sensor1,4665,7662
Sensor0,1027,5497
Sensor1,6693,9155
Sensor0,6514,7734
Sensor0,6010,9423
Sensor2,5165,9930
Sensor1,3495,3582
Sensor2,9660,9985
Sensor1,7399,9212
Sensor2,2115,9471
Sensor0,8505,9218
Sensor0,6213,6651
Sensor1,719,2847
Sensor0,6513,9726
Sensor2,8439,9015
Sensor2,7810,8531
Sensor1,3714,4136
Sensor1,5714,7008
Sensor0,6346,8907
Sensor2,4832,8568
Sensor0,874,5805
Sensor0,1582,7457
Sensor1,1859,6530
Sensor0,6487,8879
Sensor2,7659,8584
Sensor1,8960,9196
Sensor0,4283,8652
Sensor1,1337,4152
Sensor0,8046,8959
Sensor0,9864,9885
Sensor2,4930,6706
Sensor1,2779,6912
Sensor0,3844,6530
Sensor0,5486,6055
Sensor0,9056,9561
Sensor0,7682,9229
Sensor0,472,1950
Sensor2,6371,9658
Sensor0,7241,8453
Sensor0,7838,8888
Sensor0,2804,5692
Sensor2,5551,9575
Sensor2,6688,9202
Sensor1,1316,2768
Sensor1,6982,7125
Sensor0,4928,8026
Sensor1,2103,8293
Sensor1,6175,9659
Sensor1,6794,8311
Sensor1,3174,8224
Sensor2,3093,8503
Sensor0,4027,5074
Sensor0,4255,7164
Sensor1,6973,8615
Sensor0,854,9471
Sensor0,3361,9562
Sensor0,7569,8895
Sensor0,3074,9496
Sensor0,5873,7707
Sensor2,3639,7467
Sensor0,9560,9761
Sensor2,5106,8096
Sensor0,6439,9077
Sensor1,2438,5124
Sensor2,391,758
Sensor2,2726,5944
Sensor1,3367,9769
Sensor2,7798,9743
Sensor0,1852,4159
Sensor0,7579,9777
Sensor0,4002,4037
Sensor2,3021,9201
Sensor2,7047,9880
Sensor2,2077,7933
Sensor0,6591,8279
Sensor2,4396,7728
Sensor0,2852,4739
Sensor2,1365,4862
Sensor1,6497,8465
Sensor1,6509,7590
Sensor2,1678,7477
Sensor0,8895,9723
Sensor0,3982,6938
Sensor0,6172,8651
Sensor2,3486,9214
Sensor1,8421,9808
Sensor0,3936,6475
Sensor2,6506,6674
Sensor1,6105,6482
Sensor0,8088,9580
Sensor0,7256,7418
Sensor0,1857,4375
Sensor0,7372,8353
Sensor0,4871,7183
Sensor2,2314,6494
Sensor1,5092,7355
Sensor1,9641,9967
Sensor0,1844,9529
Sensor1,7863,9032
Sensor0,3436,6385
Sensor0,8650,8967
Sensor2,6492,9977
Sensor0,8685,8717
Sensor1,246,5756
Sensor0,8984,9925
Sensor2,5970,9671
Sensor2,9426,9572
Sensor0,1902,4680
Sensor1,4697,4892
Sensor2,162,5716
Sensor2,9748,9784
Sensor0,4016,9745
Sensor0,3238,7526
Sensor0,3029,6916
Sensor2,7028,7722
Sensor2,8738,9074
Sensor0,1839,4926
Sensor0,1722,7941
Sensor2,357,7652
Sensor0,5539,9292
Sensor1,6959,7729
Sensor1,9421,9944
Sensor1,4796,9767
Sensor0,6626,9733
Sensor1,6532,9517
Sensor1,7974,7978
Sensor1,6550,9445
Sensor2,648,2277
Sensor2,5742,7701
Sensor1,7997,8393
Sensor1,1323,6211
Sensor1,9024,9552
Sensor1,6649,6788
Sensor2,3606,4655
Sensor2,6484,9620
Sensor0,2905,3441
Sensor0,1025,9822
Sensor2,2247,9675
Sensor0,8641,9048
Sensor0,5902,6527
Sensor1,225,3487
Sensor1,5976,9627
Sensor1,9311,9797
Sensor2,8404,9337
Sensor2,9244,9708
Sensor1,9973,9997
Sensor1,9226,9443
Sensor0,9924,9946
Sensor2,5591,8178
Sensor1,4860,9472
Sensor1,3258,8134
Sensor1,531,1940
Sensor1,2746,7595
Sensor1,629,4890
Sensor1,1965,8308
Sensor1,2524,5281
Sensor1,1042,6505
Sensor2,9395,9941
Sensor1,7205,8210
Sensor2,1830,6476
Sensor1,5769,7003
Sensor0,512,4422
Sensor0,4356,4766
Sensor2,7424,8326
Sensor0,1481,7680
Sensor0,1908,7000
Sensor1,5372,6258
Sensor2,423,3446
Sensor0,1249,3948
Sensor1,8521,9195
Sensor2,899,3489
Sensor1,4068,9704
Sensor0,6597,8704
Sensor2,68,2805
Sensor1,4972,8789
Sensor2,3293,3401
Sensor2,4313,7704
Sensor1,4783,8739
Sensor0,4559,7808
Sensor2,1036,3968
Sensor1,3716,6528
Sensor2,5026,5895
Sensor0,6340,7771
Sensor0,8049,8843
Sensor2,6567,8757
Sensor1,2786,8001
Sensor2,839,5952
Sensor2,3596,7086
Sensor0,2514,9408
Sensor0,7519,9162
Sensor1,7596,7639
Sensor2,8024,9261
Sensor0,9911,9937
Sensor1,8576,9711
Sensor1,8479,9952
Sensor1,7924,8680
Sensor2,7265,8585
Sensor1,2565,7808
Sensor2,1969,5917
Sensor2,5214,9612
Sensor0,7837,9162
Sensor2,669,1226
Sensor2,8343,9613
Sensor0,5090,5549
Sensor1,5560,5846
Sensor0,76,2879
Sensor2,3328,5919
Sensor0,8728,8863
Sensor2,1613,8516
Sensor1,171,8693
Sensor2,395,1764
Sensor1,433,7415
Sensor0,3342,7273
Sensor0,5227,8820
Sensor1,8262,8565
Sensor2,5886,9763
Sensor2,3074,3859
Sensor2,7104,8077
Sensor1,7387,8216
Sensor0,6142,9184
Sensor2,6620,8757
Sensor1,5747,9198
Sensor0,1278,4985
Sensor1,5436,7327
Sensor1,9202,9641
Sensor2,5532,7151
Sensor2,8169,9494
Sensor1,8431,8491
Sensor1,4247,9901
Sensor2,3180,9980
Sensor1,4673,7324
Sensor2,374,6442
Sensor0,608,6391
Sensor1,8354,9009
Sensor1,9999,9999
Sensor1,6114,9221
Sensor0,5797,6153
Sensor1,7552,8567
Sensor2,179,2627
Sensor0,8516,9234
Sensor1,2145,9465
Sensor1,1926,5606
Sensor1,9532,9916
Sensor1,605,3350
Sensor0,1385,2604
Sensor1,5186,6446
Sensor0,8339,9325
Sensor0,5268,6017
Sensor2,8286,9300
Sensor1,7328,9385
Sensor2,7261,8596
Sensor2,4443,9830
Sensor2,5694,6945
Sensor2,6577,9422
Sensor0,241,771
Sensor2,8086,8875
Sensor1,7107,8844
Sensor0,6589,9888
Sensor2,271,9896
Sensor2,3135,6924
Sensor0,99,5766
Sensor2,1106,1340
Sensor2,7993,8127
Sensor1,2876,9451
Sensor0,1431,7079
Sensor0,460,4121
Sensor2,7633,7866
Sensor1,391,1628
Sensor2,7518,8826
Sensor1,8784,9016
Sensor2,1181,3194
Sensor1,4720,9499
Sensor1,7046,9420
Sensor2,5939,6040
Sensor2,4096,6036
Sensor1,2247,3922
Sensor0,7712,9682
Sensor2,6314,6777
Sensor2,3304,4891
Sensor2,494,2778
Sensor2,2170,6615
Sensor1,5206,6752
Sensor2,3194,3367
Sensor2,1723,6909
Sensor1,9026,9111
Sensor0,6426,8625
Sensor1,746,5018
Sensor0,8098,8869
Sensor2,3798,6985
Sensor0,6988,7287
Sensor2,5138,8667
Sensor0,5327,9973
Sensor1,8895,9700
Sensor1,3196,5918
Sensor2,5033,5728
Sensor1,4611,8908
Sensor1,8609,8929
Sensor2,892,9159
Sensor2,5927,7935
Sensor0,3053,7159
Sensor0,5881,8558
Sensor0,5944,6187
Sensor0,2300,6357
Sensor0,277,7812
Sensor1,4694,9052
Sensor0,214,8512
Sensor1,8837,8951
Sensor2,4513,7908
Sensor1,6417,7568
Sensor1,600,8546
Sensor1,8803,9276
Sensor2,365,5646
Sensor2,2331,8623
Sensor1,6237,9845
Sensor1,293,6488
Sensor1,7197,9266
Sensor2,9079,9430
Sensor2,5273,9740
Sensor2,2173,8266
Sensor2,4693,8136
Sensor2,746,3519
Sensor2,4030,7073
Sensor2,8803,8961
Sensor2,640,7146
Sensor0,7114,8176
Sensor1,317,8497
Sensor2,5188,8514
Sensor1,5212,9219
Sensor2,7096,9845
Sensor0,2846,5146
Sensor0,2133,9370
Sensor2,3374,6527
Sensor2,4618,7976
Sensor0,5632,6252
Sensor2,9779,9809
Sensor1,1304,5562
Sensor1,5847,9866
Sensor2,7005,8965
Sensor2,6725,9299
Sensor1,9723,9832
Sensor2,1705,8049
Sensor1,6325,6736
Sensor0,9026,9532
Sensor2,4584,5622
Sensor0,4051,8823
Sensor2,6757,9660
Sensor0,8278,8688
Sensor0,1919,2567
Sensor0,4803,6462
Sensor2,9135,9567
Sensor1,5152,7688
Sensor1,8486,8651
Sensor2,9004,9873
Sensor2,2282,8217
Sensor1,7654,7718
Sensor2,8757,9797
Sensor2,635,5369
Sensor0,451,7336
Sensor1,4714,7737
Sensor2,7170,8109
Sensor1,4672,9058
Sensor1,1229,5340
Sensor0,3063,6585
Sensor0,5093,7602
Sensor0,6633,8916
Sensor0,9161,9210
Sensor0,9728,9995
Sensor2,9758,9792
Sensor0,3902,4858
Sensor0,7951,8590
Sensor1,9439,9608
Sensor0,4943,5831
Sensor1,4511,8005
Sensor0,1766,3737
Sensor2,9248,9838
Sensor1,2842,5393
Sensor0,3646,3908
Sensor2,8185,9758
Sensor2,9178,9709
Sensor1,6237,6881
Sensor2,4400,4567
Sensor1,2876,7051
Sensor0,8349,8827
Sensor2,4690,9587
Sensor0,207,2067
Sensor2,9221,9302
Sensor1,7861,8443
Sensor0,4111,7301
Sensor2,3396,5780
Sensor1,9347,9606
Sensor0,6506,9577
Sensor1,4915,5096
Sensor0,2859,8788
Sensor1,6473,7592
Sensor0,8522,8564
Sensor1,8391,9614
Sensor2,4309,6139
Sensor1,3571,8136
Sensor0,6802,7872
Sensor0,6938,7419
Sensor2,5678,7669
Sensor1,1647,1726
Sensor0,5232,6615
Sensor1,7256,9820
Sensor2,5180,7786
Sensor1,4391,6102
Sensor0,1281,2395
Sensor2,6316,6335
Sensor1,5514,8976
Sensor2,2124,3776
Sensor2,4607,5713
Sensor1,9488,9510
Sensor2,4324,9327
Sensor0,6987,8800
Sensor1,463,3245
Sensor1,683,6836
Sensor1,7918,9818
Sensor1,1664,2016
Sensor1,2580,4447
Sensor0,5585,8566
Sensor2,8328,9269
Sensor2,3222,9378
Sensor1,2170,5198
Sensor1,5392,7591
Sensor2,9327,9566
Sensor0,7560,8104
Sensor0,2651,7556
Sensor0,5075,7730
Sensor0,9921,9972
Sensor0,8827,9825
Sensor0,4135,4306
Sensor1,7350,9659
Sensor1,6126,7340
Sensor0,3169,9390
Sensor1,8443,8838
Sensor2,9449,9878
Sensor2,8849,8995
Sensor2,9705,9757
Sensor0,8398,8716
Sensor2,5298,6162
Sensor1,8624,9120
Sensor2,6788,6958
Sensor1,3087,9533
Sensor1,7396,8884
Sensor0,9426,9764
Sensor2,1875,2683
Sensor1,4047,6186
Sensor1,2422,4542
Sensor0,3008,4007
Sensor1,5633,9972
Sensor2,6589,7459
Sensor1,3914,4448
Sensor1,8400,8663
Sensor0,5674,9478
Sensor2,8956,9309
Sensor0,5833,7511
Sensor2,178,3554
Sensor0,7478,9254
Sensor0,8260,9338
Sensor1,6122,9590
Sensor2,8659,9746
Sensor0,7898,8865
Sensor0,27,3805
Sensor0,4715,8430
Sensor1,385,7260
Sensor1,526,3221
Sensor2,8197,8712
Sensor0,1789,6456
Sensor0,2576,8744
Sensor1,4393,7278
Sensor1,3717,6200
Sensor2,9739,9917
Sensor1,8195,8713
Sensor2,2792,8144
Sensor1,722,1681
Sensor0,6703,7710
Sensor2,6848,9775
Sensor2,4692,5180
Sensor1,2518,5255
Sensor2,4446,4473
Sensor0,7722,9540
Sensor2,1107,4516
Sensor0,5448,6365
Sensor1,6373,9762
Sensor2,5860,8455
Sensor0,5439,6635
Sensor2,6884,9076
Sensor0,4085,9983
Sensor0,7432,9941
Sensor1,1370,7222
Sensor1,8752,9012
Sensor2,2825,9331
Sensor1,9701,9771
Sensor0,3751,8315
Sensor1,9411,9541
Sensor0,6728,8632
Sensor2,1141,9142
Sensor0,9565,9828
Sensor0,8591,8830
Sensor1,462,1616
Sensor2,5416,6484
Sensor0,2947,7147
Sensor1,8886,9815
Sensor0,4871,8022
Sensor2,6898,9739
Sensor2,4,864
Sensor0,4264,6864
Sensor1,8126,9847
Sensor1,1215,7861
Sensor0,8472,9351
Sensor0,2390,4013
Sensor1,7998,8855
Sensor2,9685,9749
Sensor2,464,1468
Sensor0,2476,4674
Sensor1,2878,8127
Sensor2,4415,6979
Sensor1,1124,9100
Sensor2,4319,4936
Sensor0,4078,8022
Sensor1,6660,8881
Sensor1,5529,9573
Sensor0,852,5538
Sensor2,9177,9888
Sensor2,4070,7178
Sensor1,8024,8476
Sensor2,1703,2008
Sensor2,7997,9431
Sensor2,3968,7332
Sensor0,1902,7193
Sensor2,2115,8216
Sensor1,6977,9084
Sensor2,4853,6744
Sensor0,9847,9972
Sensor0,8901,9867
Sensor2,5278,5447
Sensor1,4336,8443
Sensor1,7792,9943
Sensor2,4119,9199
Sensor0,7900,9739
Sensor0,5558,7952
Sensor1,4154,7292
Sensor2,1553,7802
Sensor0,2923,6616
Sensor2,9314,9844
Sensor2,9182,9823
Sensor1,2434,6119
Sensor1,6057,7037
Sensor2,9392,9745
Sensor2,7687,7876
Sensor0,7322,8110
Sensor1,9827,9954
Sensor0,4141,7780
Sensor2,4310,5403
Sensor1,6883,7427
Sensor0,8381,8526
Sensor0,650,8231
Sensor1,4611,8640
Sensor0,9887,9958
Sensor0,2969,6324
Sensor0,1502,7571
Sensor2,124,8683
Sensor0,7954,9904
Sensor1,7919,8828
Sensor1,1488,2853
Sensor0,2408,6643
Sensor1,2597,8089
Sensor1,710,2943
Sensor1,432,9399
Sensor1,6394,6461
Sensor2,7389,7464
Sensor0,3775,7170
Sensor1,5628,9303
Sensor1,9731,9905
Sensor2,4068,5886
Sensor0,7671,9322
Sensor0,7203,8137
Sensor2,9120,9873
Sensor0,1849,9560
Sensor1,1531,6820
Sensor1,3647,7590
Sensor1,9755,9982
Sensor1,5982,9547
Sensor2,8637,9953
Sensor0,482,1297
Sensor0,7460,9718
Sensor0,474,9179
Sensor2,793,3117
Sensor2,2535,6483
Sensor2,8003,9707
Sensor1,8886,9045
Sensor2,6535,8453
Sensor0,632,8577
Sensor2,8296,8834
Sensor2,1476,3469
Sensor2,8975,9800
Sensor0,5121,8232
Sensor0,3459,8330
Sensor0,858,9755
Sensor1,8610,9487
Sensor2,7794,9011
Sensor0,1872,8883
Sensor2,1540,9245
Sensor2,2748,5206
Sensor1,5909,6210
Sensor0,1970,4776
Sensor2,4611,7347
Sensor2,2928,9672
Sensor1,1070,9823
Sensor1,6300,7582
Sensor1,4479,4488
Sensor0,5993,9650
Sensor2,2436,5365
Sensor2,3248,3336
Sensor2,5383,5633
Sensor2,1145,5565
Sensor1,8755,9065
Sensor2,8337,8566
Sensor1,4170,5320
Sensor2,5156,7948
Sensor0,3934,7350
Sensor1,7136,9570
Sensor1,8451,8901
Sensor2,1429,6033
Sensor1,176,4569
Sensor1,1937,4805
Sensor2,3853,5612
Sensor1,1922,9954
Sensor1,6136,7656
Sensor0,8650,9586
Sensor1,8667,9646
Sensor1,7306,9446
Sensor1,6295,7288
Sensor1,1770,6444
Sensor1,3164,7463
Sensor2,707,8640
Sensor1,7002,9681
Sensor1,2877,4765
Sensor1,3350,6556
Sensor1,9722,9792
Sensor2,8260,9743
Sensor1,8629,9932
Sensor0,7313,9271
Sensor0,5985,8020
Sensor2,2620,6150
Sensor1,8060,9567
Sensor0,6255,9879
Sensor0,5069,6072
Sensor0,5157,7947
Sensor0,2005,3729
Sensor1,1062,7730
Sensor1,1097,5605
Sensor2,4354,6333
Sensor1,5478,8040
Sensor1,9403,9751
Sensor2,4210,9998
Sensor2,9474,9590
Sensor0,8291,9527
Sensor1,5654,7433
Sensor1,7510,9224
Sensor0,9576,9635
Sensor1,3107,4063
Sensor1,9404,9720
Sensor2,7728,8723
Sensor0,3119,3149
Sensor0,6626,8454
Sensor1,1138,6252
Sensor1,770,1638
Sensor1,2703,9861
Sensor2,8303,8333
Sensor2,210,9486
Sensor1,9965,9983
Sensor2,8548,9460
Sensor1,6824,7355
Sensor0,3241,9897
Sensor2,6803,8632
Sensor0,6378,8133
Sensor1,1820,5396
Sensor2,6114,9669
Sensor2,8829,9810
Sensor1,9750,9861
Sensor1,676,4911
Sensor0,4606,8454
Sensor0,9087,9921
Sensor1,5566,9617
Sensor2,1635,3612
Sensor1,9768,9890
Sensor2,8960,9455
Sensor1,8408,8616
Sensor0,2999,6065
Sensor2,9083,9837
Sensor1,3090,5327
Sensor2,1576,4087
Sensor1,3488,7396
Sensor1,9310,9766
Sensor1,2243,2926
Sensor0,7173,9454
Sensor0,3851,6928
Sensor2,3542,3925
Sensor0,1192,5013
Sensor2,6636,9528
Sensor2,1256,6171
Sensor0,5247,8824
Sensor1,6585,9174
Sensor0,6198,9492
Sensor0,7785,8163
Sensor0,9321,9776
Sensor1,589,9621
Sensor1,6342,9544
Sensor0,9719,9920
Sensor0,9488,9514
Sensor2,7285,9947
Sensor2,6588,6787
Sensor1,2641,7780
Sensor1,5068,9653
Sensor1,8671,9201
Sensor0,2186,6632
Sensor1,5431,8322
Sensor2,2244,2265
Sensor2,8983,9333
Sensor1,5402,7834
Sensor0,9284,9620
Sensor1,121,1149
Sensor1,5409,8956
Sensor0,7591,7780
Sensor0,8012,8930
Sensor1,8407,8891
Sensor1,573,2090
Sensor2,8271,9817
Sensor0,8422,9578
Sensor1,6382,9899
Sensor0,9274,9532
Sensor2,1080,8113
Sensor0,672,6021
Sensor1,3931,6763
Sensor0,4511,5786
Sensor2,8561,9146
Sensor0,2045,6345
Sensor1,2275,5074
Sensor0,228,4662
Sensor0,6608,8318
Sensor0,9652,9792
Sensor0,2408,6629
Sensor0,5781,6981
Sensor0,7529,8112
Sensor2,4047,7214
Sensor0,9586,9711
Sensor2,2292,3126
Sensor1,1756,5977
Sensor2,5741,8419
Sensor1,9833,9956
Sensor1,3405,4221
Sensor2,9278,9329
Sensor1,8948,9660
Sensor1,7549,8621
Sensor2,8270,9034
Sensor0,6406,7623
Sensor1,1925,7953
Sensor0,4913,9996
Sensor0,3660,8964
Sensor0,3073,8624
Sensor1,9090,9969
Sensor2,1545,3819
Sensor1,3785,6852
Sensor1,7312,9485
Sensor1,3111,5903
Sensor2,1524,8575
Sensor0,159,9512
Sensor2,7117,9961
Sensor1,4766,5917
Sensor2,9178,9253
Sensor1,4422,9707
Sensor0,9006,9236
Sensor2,8947,8953
Sensor0,1149,5078
Sensor1,1135,2332
Sensor0,8983,9851
Sensor0,2771,6590
Sensor2,6505,6606
Sensor1,2973,5558
Sensor2,4379,5901
Sensor2,2766,5126
Sensor1,9779,9957
Sensor1,4048,8563
Sensor2,9429,9464
Sensor0,1748,3106
Sensor0,198,5971
Sensor2,4300,9999
Sensor2,6291,8127
Sensor2,8893,9267
Sensor0,6072,8997
Sensor2,1480,7385
Sensor2,7788,8321
Sensor2,3943,8223
Sensor0,7138,7516
Sensor0,6927,9630
Sensor2,764,9651
Sensor0,2391,7287
Sensor1,7911,9382
Sensor2,5725,7271
Sensor1,5189,7568
Sensor1,1485,4303
Sensor0,2276,7705
Sensor1,8455,9153
Sensor0,4062,8476
Sensor2,1708,4246
Sensor1,530,2259
Sensor1,8757,9553
Sensor0,9890,9917
Sensor1,828,5159
Sensor0,8696,9365
Sensor2,2000,8138
Sensor0,3892,5263
Sensor1,4214,8007
Sensor0,1750,9741
Sensor1,7063,7330
Sensor2,757,5522
Sensor0,8346,9859
Sensor0,3798,7638
Sensor2,8896,9091
Sensor2,3923,7753
Sensor0,6274,6528
Sensor2,5009,6237
Sensor1,1820,4912
Sensor0,1331,5940
Sensor0,1094,5639
Sensor2,6667,7957
Sensor0,5939,7344
Sensor0,5041,7381
Sensor1,4815,9551
Sensor2,8283,9648
Sensor2,5318,9390
Sensor1,41,1875
Sensor0,3808,7381
Sensor0,8421,9932
Sensor0,3737,8142
Sensor2,9243,9921
Sensor0,2976,8713
Sensor1,9064,9156
Sensor0,8464,9114
Sensor0,8998,9564
Sensor2,8516,9123
Sensor1,9559,9819
Sensor0,1822,3096
Sensor0,4913,9574
Sensor2,7010,9752
Sensor1,2898,7120
Sensor2,9016,9201
Sensor2,3311,7333
Sensor2,8701,9244
Sensor0,8831,9711
Sensor1,49,9709
Sensor0,7561,8030
Sensor2,7609,9223
Sensor1,6973,9118
Sensor2,6112,9706
Sensor0,8416,9113
Sensor0,1632,8480
Sensor0,896,2456
Sensor2,8681,8715
Sensor2,1440,8007
Sensor1,1575,4246
Sensor0,2436,3122
Sensor2,3980,4363
Sensor1,9720,9992
Sensor2,6409,9734
Sensor1,9942,9991
Sensor1,236,9470
Sensor0,6438,8440
Sensor2,7013,9922
Sensor2,2525,4875
Sensor2,5995,9462
Sensor1,6012,7204
Sensor2,5069,8951
Sensor2,5340,5604
Sensor0,5655,7425
Sensor1,7700,9740
Sensor1,5431,9109
Sensor1,471,2041
Sensor2,2596,3919
Sensor2,3539,4409
Sensor1,4360,9051
Sensor2,9548,9822
Sensor0,9274,9513
Sensor1,7680,8906
Sensor1,9477,9630
Sensor0,5179,9534
Sensor0,9708,9749
Sensor0,4072,7869
Sensor2,8985,9759
Sensor2,3546,6968
Sensor2,3109,8167
Sensor2,6546,8725
Sensor0,4501,7018
Sensor0,370,7980
Sensor2,3561,8225
Sensor2,2069,2303
Sensor1,5122,6384
Sensor2,8424,8827
Sensor1,8819,9326
Sensor1,9936,9952
Sensor2,4713,8567
Sensor2,5973,8271
Sensor0,6228,9889
Sensor1,8135,8297
Sensor1,5543,6964
Sensor2,6725,7352
Sensor2,8222,9748
Sensor0,2160,9626
Sensor0,6827,8662
Sensor1,5455,6440
Sensor0,3720,3934
Sensor1,8144,9524
Sensor1,2735,7308
Sensor1,3977,7344
Sensor1,36,1986
Sensor0,2676,7727
Sensor1,9541,9558
Sensor0,6256,6318
Sensor2,9548,9901
Sensor0,457,9016
Sensor1,8450,9789
Sensor1,1247,3580
Sensor0,8036,9210
Sensor1,1462,7740
Sensor1,8037,8176
Sensor0,5270,8626
Sensor2,3805,9298
Sensor2,1160,2643
Sensor2,1982,5198
Sensor2,9526,9937
Sensor2,8819,9384
Sensor2,1355,8910
Sensor2,1828,1997
Sensor0,781,1574
Sensor1,5819,8668
