Sensor2,16446,24456
Sensor0,15260,31679
Sensor2,55260,80948
Sensor0,96429,96940
Sensor2,17792,22182
Sensor0,88474,94828
Sensor0,45143,85149
Sensor2,34604,88167
Sensor2,40075,94911
Sensor1,2427,48479
Sensor0,53644,60344
Sensor2,4719,86586
Sensor0,81940,84951
Sensor0,80921,80985
Sensor0,72155,89556
Sensor1,3241,57685
Sensor1,5987,82939
Sensor1,4721,89758
Sensor2,99455,99940
Sensor0,86896,90817
Sensor0,75316,76749
Sensor0,41616,81856
Sensor1,95622,99305
Sensor1,42428,67287
Sensor0,77583,78974
Sensor0,54739,67621
Sensor2,89012,90077
Sensor0,55382,92414
Sensor0,92800,96701
Sensor0,54062,85130
Sensor2,8675,83679
Sensor2,43280,59526
Sensor2,78726,88685
Sensor1,11981,76263
Sensor2,23763,73089
Sensor2,12843,95938
Sensor1,71054,92227
Sensor2,96835,97103
Sensor2,53187,93692
Sensor0,93946,93983
Sensor2,61534,65867
Sensor1,95153,99595
Sensor2,88883,98172
Sensor2,38469,79935
Sensor2,2799,84087
Sensor0,15548,56593
Sensor2,12660,67541
Sensor2,83296,94854
Sensor1,17497,30296
Sensor2,44623,87033
Sensor1,9675,77756
Sensor0,2941,95982
Sensor0,37200,91765
Sensor0,32566,89538
Sensor1,70387,75359
Sensor0,67332,80224
Sensor0,14641,74776
Sensor1,75122,94893
Sensor0,24081,84653
Sensor1,68717,76720
Sensor0,64681,68508
Sensor1,46768,60149
Sensor1,64947,94414
Sensor1,39884,89132
Sensor1,67971,68063
Sensor0,25394,90297
Sensor1,99972,99993
Sensor1,33205,71957
Sensor2,45510,93698
Sensor0,27885,47989
Sensor1,46380,99917
Sensor0,31385,97280
Sensor1,71275,88887
Sensor2,42902,59839
Sensor1,61991,65919
Sensor2,62720,86266
Sensor2,33907,46063
Sensor0,40287,60302
Sensor1,4680,35986
Sensor2,52777,65498
Sensor2,50063,89565
Sensor0,11735,22978
Sensor1,53031,75631
Sensor1,64389,75123
Sensor0,81035,92172
Sensor0,81604,99086
Sensor2,8917,25855
Sensor1,60053,81935
Sensor0,66463,74911
Sensor2,36857,38786
Sensor2,17140,44114
Sensor0,30018,60175
Sensor2,1284,63399
Sensor0,52742,98217
Sensor0,3049,17618
Sensor2,63760,82699
Sensor0,79088,94845
Sensor0,46038,85671
Sensor2,95655,98770
Sensor2,55562,59041
Sensor1,62563,85151
Sensor0,7582,42390
Sensor0,47597,84378
Sensor0,56584,82385
Sensor2,37718,65615
Sensor1,24812,38072
Sensor0,67039,70306
Sensor1,30644,83156
Sensor0,50084,69805
Sensor2,7959,35505
Sensor0,257,86166
Sensor2,19802,71746
Sensor2,5667,94936
Sensor2,83346,95912
Sensor1,77971,99487
Sensor2,78070,78381
Sensor1,51486,55205
Sensor0,10276,54695
Sensor2,59672,75589
Sensor1,70286,92890
Sensor1,69432,91649
Sensor0,48247,62810
Sensor1,85287,92279
Sensor2,59398,81375
Sensor0,10512,15859
Sensor0,11322,94242
Sensor0,14417,97699
Sensor0,56700,84368
Sensor1,47498,77612
Sensor2,55288,71449
Sensor1,89038,89662
Sensor1,56975,88378
Sensor1,52646,98361
Sensor1,45797,66828
Sensor1,49111,49241
Sensor2,71009,85513
Sensor1,3482,67869
Sensor1,40094,43190
Sensor0,7478,22023
Sensor0,78592,81016
Sensor2,97354,99057
Sensor1,37927,63023
Sensor1,30067,58290
Sensor1,1028,23337
Sensor1,82815,89597
Sensor2,68164,90997
Sensor0,45774,97644
Sensor0,97315,99071
Sensor0,57662,83734
Sensor0,79095,80115
Sensor0,36640,67862
Sensor1,98383,98748
Sensor1,78123,94438
Sensor1,15253,35653
Sensor1,224,84235
Sensor0,15824,81191
Sensor0,89923,99503
Sensor2,34736,99672
Sensor2,8942,22479
Sensor2,81764,88867
Sensor0,71147,71748
Sensor1,46894,63061
Sensor0,88244,92921
Sensor1,71932,92911
Sensor2,46768,81208
Sensor1,96449,96578
Sensor0,44646,48684
Sensor1,11260,29750
Sensor2,8338,21907
Sensor2,35043,76820
Sensor1,96224,99298
Sensor2,47397,58382
Sensor2,66009,70017
Sensor2,760,24821
Sensor1,72234,74795
Sensor2,45329,56749
Sensor2,65054,83944
Sensor0,14462,88862
Sensor0,89079,92863
Sensor0,86469,86491
Sensor1,84207,88561
Sensor1,83917,99795
Sensor1,26873,72344
Sensor1,91125,96102
Sensor1,87422,93808
Sensor2,76838,77658
Sensor1,93921,95344
Sensor1,14733,79030
Sensor2,88403,89812
Sensor0,94112,95722
Sensor0,30939,58364
Sensor1,71774,77090
Sensor2,68290,77017
Sensor1,77699,83492
Sensor0,79530,93256
Sensor2,28236,97745
Sensor2,28911,67508
Sensor1,5858,29268
Sensor0,67308,85195
Sensor2,54364,55108
Sensor1,18791,58531
Sensor1,63828,92014
Sensor1,6734,45416
Sensor1,17581,50054
Sensor1,22402,35785
Sensor2,72467,95526
Sensor1,99776,99887
Sensor0,91840,95218
Sensor1,83667,88339
Sensor0,54224,67490
Sensor1,75230,88444
Sensor2,90118,96703
Sensor0,35280,81813
Sensor0,71402,87376
Sensor2,60574,78919
Sensor2,83393,87195
Sensor0,61157,88357
Sensor1,76218,81164
Sensor1,64702,99472
Sensor1,50627,57569
Sensor1,57795,57988
Sensor2,61127,98912
Sensor0,63787,78959
Sensor1,58627,83956
Sensor0,38144,99517
Sensor0,48671,96792
Sensor1,14592,31321
Sensor1,91751,96442
Sensor2,90821,99166
Sensor1,49484,93385
Sensor0,51986,66182
Sensor0,15741,39366
Sensor1,85249,89153
Sensor0,40588,73124
Sensor2,25893,98681
Sensor1,65483,86502
Sensor1,30777,56734
Sensor1,72225,89584
Sensor0,44131,80879
Sensor0,10436,63121
Sensor2,27007,37910
Sensor0,97827,99580
Sensor1,23202,76656
Sensor2,12819,99942
Sensor0,85307,95668
Sensor0,49611,73724
Sensor1,69484,81299
Sensor2,45308,51169
Sensor2,47491,47668
Sensor1,12927,80186
Sensor1,3979,53624
Sensor0,49776,67069
Sensor2,53865,58284
Sensor0,16104,49431
Sensor1,21743,37500
Sensor0,49023,82472
Sensor2,44439,52229
Sensor0,56432,81096
Sensor2,35740,94307
Sensor0,2580,32803
Sensor1,69022,77117
Sensor0,2039,10122
Sensor1,22439,78664
Sensor0,75451,81333
Sensor2,40296,67314
Sensor2,51498,52790
Sensor0,19879,32247
Sensor0,51825,57613
Sensor0,37385,40249
Sensor0,94082,94583
Sensor0,60081,78838
Sensor1,15056,51177
Sensor2,29291,74093
Sensor2,83303,94110
Sensor2,23444,63613
Sensor2,97654,98555
Sensor2,74193,89411
Sensor1,9598,96621
Sensor2,38877,71729
Sensor2,24966,38276
Sensor2,73185,92056
Sensor2,17759,87466
Sensor1,23726,33673
Sensor2,37032,80455
Sensor0,96444,97919
Sensor1,48425,52206
Sensor2,599,86771
Sensor1,88736,96474
Sensor0,59058,93592
Sensor1,65109,86524
Sensor0,94213,99941
Sensor1,12494,63909
Sensor1,44687,72199
Sensor0,734,73943
Sensor1,2451,53091
Sensor2,19339,79253
Sensor0,36052,92363
Sensor2,31361,95451
Sensor2,5843,25365
Sensor0,64959,67600
Sensor2,19375,23390
Sensor0,80124,95580
Sensor0,51989,72231
Sensor0,85876,87683
Sensor0,80150,96700
Sensor0,8995,54166
Sensor1,11409,36205
Sensor0,7662,54522
Sensor1,66225,81255
Sensor0,19112,77782
Sensor1,64098,70277
Sensor1,60374,88937
Sensor0,60620,85381
Sensor0,38894,69610
Sensor1,46549,55348
Sensor0,41598,91449
Sensor0,32273,92390
Sensor1,27803,54321
Sensor1,65657,66368
Sensor1,36947,79715
Sensor0,72293,95971
Sensor0,87586,87787
Sensor2,83727,92486
Sensor1,98960,99854
Sensor1,12459,49643
Sensor1,50290,79744
Sensor2,33544,52186
Sensor2,67694,94184
Sensor1,90646,95900
Sensor1,68635,72025
Sensor2,98942,99643
Sensor1,68427,83312
Sensor0,45323,54684
Sensor2,31327,90783
Sensor1,23580,71507
Sensor1,9241,29545
Sensor2,4068,47143
Sensor0,25922,47048
Sensor1,22023,34936
Sensor1,60755,80693
Sensor2,78125,99246
Sensor1,25672,72692
Sensor0,97607,97947
Sensor1,62161,82638
Sensor0,85046,99656
Sensor0,22516,66533
Sensor2,97565,99853
Sensor2,74026,83039
Sensor1,45979,78652
Sensor1,93807,96094
Sensor0,94669,97806
Sensor2,31336,93737
Sensor0,37027,59166
Sensor1,7750,55444
Sensor2,1657,77782
Sensor2,27156,64159
Sensor0,92238,97184
Sensor2,7128,69605
Sensor1,25238,72033
Sensor0,27894,70293
Sensor1,9090,77856
Sensor1,27010,43198
Sensor2,321,67368
Sensor0,28293,72436
Sensor1,68796,99013
Sensor0,9206,97474
Sensor0,6931,95232
Sensor0,16153,51541
Sensor2,11449,81234
Sensor2,1812,76570
Sensor0,97203,99842
Sensor0,83539,83808
Sensor0,6442,60107
Sensor0,51108,82400
Sensor1,73152,87191
Sensor0,3198,66387
Sensor1,14934,44230
Sensor2,51692,99682
Sensor2,55233,96598
Sensor2,42235,46549
Sensor1,54786,66194
Sensor2,23466,93985
Sensor0,4586,77670
Sensor2,80226,85525
Sensor1,38867,79688
Sensor2,10236,59178
Sensor0,26445,67192
Sensor1,16029,24192
Sensor0,63777,70200
Sensor2,28807,39041
Sensor2,77313,91730
Sensor1,35666,39488
Sensor1,53612,78109
Sensor2,93504,93573
Sensor2,32862,79204
Sensor2,94319,95484
Sensor1,20377,22852
Sensor2,16929,47084
Sensor1,97099,97190
Sensor0,50887,70024
Sensor1,50846,70118
Sensor2,56813,98935
Sensor0,29337,74195
Sensor1,7975,25978
Sensor0,85503,88975
Sensor0,87112,88460
Sensor1,80098,91363
Sensor2,34697,81816
Sensor1,92890,92970
Sensor0,32313,53064
Sensor2,12531,24008
Sensor1,50682,50790
Sensor2,8618,23890
Sensor1,50032,60446
Sensor2,98215,98275
Sensor0,1064,45081
Sensor2,31249,84360
Sensor0,40655,74461
Sensor2,91800,96376
Sensor1,92045,97395
Sensor0,12466,72165
Sensor0,67046,83619
Sensor2,20421,22937
Sensor1,64810,79509
Sensor0,95797,99232
Sensor2,56600,70644
Sensor2,26173,27409
Sensor2,49400,86055
Sensor1,84950,87783
Sensor0,38779,83554
Sensor2,85205,96083
Sensor1,62879,76180
Sensor0,36982,51264
Sensor0,37703,41081
Sensor1,78912,89921
Sensor2,84176,84367
Sensor1,79771,84302
Sensor0,13301,90870
Sensor2,68277,79291
Sensor2,3615,98105
Sensor0,63816,87498
Sensor0,35136,76163
Sensor2,23492,72117
Sensor0,11984,95742
Sensor1,96144,97229
Sensor0,50762,84151
Sensor1,95546,98914
Sensor1,81887,88562
Sensor2,74048,88084
Sensor1,48215,71528
Sensor2,90922,91894
Sensor1,63546,63960
Sensor1,68551,80569
Sensor0,74783,92250
Sensor2,31673,61149
Sensor0,26693,42109
Sensor1,32248,61639
Sensor1,17216,61513
Sensor1,29573,78364
Sensor0,2181,74665
Sensor0,25140,88080
Sensor2,13496,16176
Sensor0,64119,79079
Sensor2,81702,90105
Sensor0,22594,32356
Sensor1,98163,99578
Sensor2,92597,94121
Sensor1,95520,97760
Sensor2,10072,67813
Sensor2,31125,79167
Sensor2,79640,95636
Sensor1,76279,77856
Sensor1,58967,77681
Sensor1,63461,73024
Sensor0,76445,82915
Sensor1,77497,82055
Sensor1,2720,86746
Sensor2,85808,99636
Sensor0,38160,70460
Sensor2,72633,99663
Sensor0,35312,64237
Sensor2,69447,79145
Sensor0,61077,72138
Sensor0,52831,70145
Sensor1,54508,79134
Sensor2,98918,99351
Sensor1,29860,65785
Sensor1,81810,96598
Sensor2,47645,65990
Sensor1,78181,99121
Sensor0,39916,62773
Sensor2,38492,42805
Sensor2,6667,74537
Sensor0,36055,39586
Sensor2,2457,79578
Sensor0,73478,80671
Sensor2,23439,48201
Sensor1,35180,38556
Sensor2,12858,19474
Sensor1,20801,88057
Sensor0,84654,91940
Sensor0,47567,75860
Sensor1,84362,86148
Sensor2,72001,97849
Sensor2,83781,94358
Sensor2,16492,54064
Sensor2,20172,51468
Sensor2,59803,77018
Sensor0,49887,80351
Sensor0,8027,15834
Sensor0,37643,67700
Sensor1,48267,85793
Sensor1,28134,69297
Sensor2,3608,75890
Sensor2,72374,78037
Sensor2,26896,88395
Sensor0,81858,93802
Sensor2,57115,82965
Sensor1,34303,74653
Sensor2,59810,73502
Sensor2,93397,99414
Sensor0,92453,93625
Sensor1,24745,59096
Sensor2,33199,47486
Sensor0,78963,95369
Sensor1,55196,74621
Sensor0,17833,86334
Sensor1,93787,97493
Sensor1,66780,73971
Sensor0,84579,93440
Sensor1,88628,93999
Sensor0,25524,54196
Sensor1,55576,86580
Sensor1,27157,89504
Sensor2,72052,89547
Sensor1,6200,55335
Sensor0,82606,96551
Sensor0,56656,82276
Sensor2,75456,87270
Sensor2,23094,71034
Sensor2,92994,97626
Sensor0,99195,99260
Sensor0,25578,36270
Sensor0,72223,74843
Sensor1,41792,95821
Sensor1,75010,79936
Sensor0,32228,91409
Sensor0,94715,95927
Sensor1,84705,86061
Sensor2,76672,82890
Sensor0,40650,52547
Sensor1,29518,71186
Sensor2,6577,64008
Sensor0,68116,82816
Sensor2,20561,88796
Sensor2,38524,38629
Sensor2,43914,66853
Sensor1,31017,74060
Sensor1,50741,81331
Sensor0,75525,97227
Sensor2,21832,90512
Sensor0,98340,99344
Sensor0,10059,62935
Sensor2,17383,25118
Sensor0,78828,85497
Sensor2,53801,85341
Sensor1,41457,52477
Sensor1,14519,70975
Sensor1,88515,98411
Sensor1,22040,80346
Sensor1,11612,19440
Sensor2,7918,87310
Sensor2,44019,83691
Sensor0,24065,54299
Sensor0,24029,60235
Sensor2,37997,60616
Sensor1,7888,75632
Sensor0,83202,83579
Sensor2,6230,7652
Sensor1,75082,89086
Sensor2,745,71267
Sensor1,6407,18978
Sensor0,20910,90704
Sensor1,85246,90249
Sensor2,26843,84641
Sensor2,81434,83573
Sensor0,74971,81533
Sensor2,40888,62922
Sensor0,98305,98668
Sensor2,3472,92073
Sensor1,11376,75860
Sensor0,46127,83042
Sensor2,31020,38506
Sensor2,28725,90236
Sensor1,47366,77884
Sensor1,19100,86214
Sensor0,23447,70900
Sensor0,34870,96131
Sensor0,59509,65117
Sensor1,66825,77707
Sensor1,76259,81607
Sensor2,29375,56029
Sensor1,75867,83033
Sensor2,16155,45242
Sensor0,22033,80819
Sensor0,89868,92361
Sensor0,15939,99580
Sensor0,93107,98623
Sensor1,91472,95022
Sensor2,97551,97689
Sensor0,59928,74887
Sensor0,4635,15378
Sensor1,29715,87179
Sensor1,30850,85776
Sensor2,14500,88237
Sensor0,37472,94549
Sensor0,80947,93326
Sensor0,16116,57855
Sensor0,40778,63342
Sensor2,31881,85230
Sensor0,80838,82074
Sensor1,7784,68350
Sensor0,37639,83189
Sensor0,61717,77111
Sensor1,23598,29830
Sensor1,15689,22470
Sensor1,40553,70077
Sensor0,99220,99468
Sensor2,95027,96361
Sensor2,45225,47258
Sensor2,85426,86651
Sensor2,27263,30507
Sensor2,97638,98937
Sensor2,47571,99014
Sensor2,70444,71078
Sensor0,11050,54403
Sensor0,22376,38567
Sensor0,22512,75361
Sensor1,87086,97087
Sensor1,35883,94667
Sensor2,35733,51274
Sensor1,58343,93869
Sensor2,21027,35172
Sensor0,55504,83087
Sensor2,87758,95206
Sensor0,44550,74254
Sensor1,2503,36947
Sensor2,81701,82712
Sensor2,46854,79505
Sensor2,68107,74671
Sensor2,33083,38241
Sensor0,46018,61874
Sensor1,86284,90814
Sensor0,38714,57080
Sensor2,50011,51102
Sensor1,66821,83605
Sensor1,19326,27326
Sensor2,34628,61312
Sensor0,50700,65940
Sensor0,37020,68814
Sensor1,81884,85538
Sensor1,2206,38294
Sensor0,39531,47815
Sensor2,91046,92413
Sensor2,79183,85548
Sensor0,6221,77647
Sensor0,35672,58853
Sensor0,91403,93557
Sensor2,56788,98776
Sensor0,48506,87080
Sensor2,27941,79312
Sensor2,91735,99562
Sensor2,486,38294
Sensor1,81409,89190
Sensor1,2186,44779
Sensor2,64922,83993
Sensor0,1315,54798
Sensor2,30932,35976
Sensor0,17873,60254
Sensor0,10185,17988
Sensor2,46961,48497
Sensor1,13271,44491
Sensor2,78145,78170
Sensor0,86405,86753
Sensor2,18448,45563
Sensor0,19159,89770
Sensor0,71166,72406
Sensor1,73209,93016
Sensor1,90538,98434
Sensor0,37574,42939
Sensor1,10979,42491
Sensor2,2349,77319
Sensor1,50808,98061
Sensor1,61564,86569
Sensor1,95366,98587
Sensor1,95274,99231
Sensor0,13617,63970
Sensor0,45745,54525
Sensor2,721,24044
Sensor2,63729,94642
Sensor2,25379,74710
Sensor1,70592,80914
Sensor1,43259,97065
Sensor0,5270,29308
Sensor1,91384,97136
Sensor1,19080,23960
Sensor0,93507,93623
Sensor2,34346,75676
Sensor1,55251,95168
Sensor0,13193,97454
Sensor1,98214,99064
Sensor0,96782,98216
Sensor2,29524,57184
Sensor1,60260,79366
Sensor1,97930,98759
Sensor1,85188,91094
Sensor1,88114,92697
Sensor1,19480,88763
Sensor2,31585,79639
Sensor0,68303,81765
Sensor2,83171,85167
Sensor2,91797,97193
Sensor0,85991,90212
Sensor2,56391,87825
Sensor0,50789,97685
Sensor2,15855,17150
Sensor0,52544,66838
Sensor2,99861,99905
Sensor0,81342,95156
Sensor0,76172,92184
Sensor0,46333,77368
Sensor2,80636,83154
Sensor2,2734,52829
Sensor1,76486,88133
Sensor2,96913,98859
Sensor1,14055,26762
Sensor0,46238,81843
Sensor2,60751,96320
Sensor0,14385,79423
Sensor1,26400,61645
Sensor0,97247,98036
Sensor0,66858,99725
Sensor1,51819,95119
Sensor2,50123,79302
Sensor1,61087,82708
Sensor0,75676,88826
Sensor2,84784,91403
Sensor0,93881,97413
Sensor0,88731,97093
Sensor2,98023,99708
Sensor2,49195,61837
Sensor2,34722,49026
Sensor2,21263,68514
Sensor2,64967,93025
Sensor0,34358,36672
Sensor1,65375,95742
Sensor2,85522,92785
Sensor0,31726,33575
Sensor0,23427,76075
Sensor1,56911,99604
Sensor2,4838,56663
Sensor0,67234,68642
Sensor1,32310,56894
Sensor0,77971,85126
Sensor2,47893,73292
Sensor1,5009,49596
Sensor1,93053,95836
Sensor0,14816,92034
Sensor2,10265,88499
Sensor0,30774,61093
Sensor0,69380,73949
Sensor0,39885,53181
Sensor0,72162,78815
Sensor1,1832,91539
Sensor0,99538,99598
Sensor1,79908,97229
Sensor1,58001,80888
Sensor0,96002,96982
Sensor2,21100,49186
Sensor1,23304,76427
Sensor0,12280,89682
Sensor2,23973,54400
Sensor2,1255,52158
Sensor0,74005,81236
Sensor2,42508,54534
Sensor2,51184,72275
Sensor2,16090,87943
Sensor1,54671,57725
Sensor2,78068,85306
Sensor1,83855,90073
Sensor1,23783,78727
Sensor2,98812,99558
Sensor2,58380,88599
Sensor2,3094,26909
Sensor2,14816,58767
Sensor2,77025,98696
Sensor2,99050,99459
Sensor1,38382,38935
Sensor0,93274,97258
Sensor0,19068,73595
Sensor2,3850,81244
Sensor0,11427,75392
Sensor1,63852,81404
Sensor1,92612,94554
Sensor2,15081,75699
Sensor1,66608,82505
Sensor1,56747,75391
Sensor0,96152,97271
Sensor1,13077,22693
Sensor0,72657,73458
Sensor2,15895,57610
Sensor0,27704,30397
Sensor1,73630,85296
Sensor1,80843,94147
Sensor2,34633,69859
Sensor2,84633,94433
Sensor2,21408,86725
Sensor1,1625,5040
Sensor2,68496,76905
Sensor2,61191,67871
Sensor1,31752,48564
Sensor0,10636,68930
Sensor1,7144,91168
Sensor0,95668,99533
Sensor0,91743,95217
Sensor0,50070,63608
Sensor2,45901,96421
Sensor1,93930,99211
Sensor2,36158,61420
Sensor0,72028,78045
Sensor0,1113,39351
Sensor2,5776,12004
Sensor1,70249,92643
Sensor0,46588,74499
Sensor1,69508,82765
Sensor1,70927,80659
Sensor1,5638,45224
Sensor1,81274,85687
Sensor0,28526,80461
Sensor1,2689,17175
Sensor1,65196,93524
Sensor2,55299,66364
Sensor0,82023,97137
Sensor1,59815,66251
Sensor2,86528,98746
Sensor1,7026,20398
Sensor0,25861,51416
Sensor2,53203,98581
Sensor2,38847,63569
Sensor2,6766,84376
Sensor2,85480,88976
Sensor1,82679,84581
Sensor1,62857,91079
Sensor1,68295,83275
Sensor1,47374,51709
Sensor1,75076,86821
Sensor0,82466,99161
Sensor2,63487,64969
Sensor2,48687,80661
Sensor2,52352,78164
Sensor2,6051,85444
Sensor1,22895,26899
Sensor0,31224,61242
Sensor2,62575,91230
Sensor2,2501,42652
Sensor0,2484,70785
Sensor2,46523,56397
Sensor2,77751,95177
Sensor0,86105,92925
Sensor1,38761,93806
Sensor2,65029,81186
Sensor1,38049,68482
Sensor1,71971,81484
Sensor1,33683,56566
Sensor0,77882,92908
Sensor0,56688,92272
Sensor2,41402,74992
Sensor0,55051,84029
Sensor1,30235,99639
Sensor1,53762,71235
Sensor2,58069,94387
Sensor1,51333,81126
Sensor2,32094,88983
Sensor2,9617,46952
Sensor0,36333,83303
Sensor2,79841,85605
Sensor2,22232,97326
Sensor2,43001,70874
Sensor1,17034,29687
Sensor0,58547,99236
Sensor0,97582,98068
Sensor1,4827,28415
Sensor1,76130,83274
Sensor0,52492,79989
Sensor1,83031,96262
Sensor1,62421,76725
Sensor0,17881,80756
Sensor1,66467,92511
Sensor0,42299,54155
Sensor2,55607,59523
Sensor1,84274,89724
Sensor1,61064,68510
Sensor2,28984,92434
Sensor0,61823,73720
Sensor0,98918,98931
Sensor0,11256,17411
Sensor2,514,21244
Sensor2,95556,99963
Sensor2,6021,63042
Sensor0,27440,75993
Sensor2,88411,89706
Sensor0,76653,77049
Sensor0,84542,90982
Sensor1,23739,47052
Sensor0,69184,97138
Sensor0,18873,99918
Sensor1,25566,31076
Sensor2,71017,99952
Sensor0,31639,79351
Sensor0,74064,82706
Sensor0,56490,98076
Sensor1,9675,52866
Sensor1,961,38608
Sensor1,34855,94402
Sensor1,47451,85295
Sensor1,19743,42190
Sensor2,45528,48160
Sensor0,7034,26409
Sensor1,82823,94526
Sensor2,50826,80919
Sensor2,14857,85869
Sensor0,1241,88577
Sensor2,32933,94155
Sensor0,44533,73541
Sensor0,28843,45591
Sensor2,38089,68926
Sensor2,18567,37176
Sensor0,56802,91157
Sensor2,14191,90299
Sensor2,72672,96849
Sensor0,2235,16991
Sensor2,56217,95055
Sensor1,89595,92946
Sensor2,16094,77727
Sensor0,45257,68807
Sensor2,93944,96074
Sensor1,65203,73686
Sensor1,90115,96685
Sensor0,66146,83079
Sensor2,11272,89629
Sensor1,71487,72442
Sensor1,79519,85436
Sensor2,2675,49804
Sensor1,98698,98736
Sensor0,26460,98931
Sensor2,46831,73840
Sensor0,45135,66398
Sensor2,56699,60450
Sensor1,50997,58029
Sensor2,93790,96947
Sensor0,95123,96018
Sensor1,97147,99878
Sensor1,73332,95470
Sensor1,19225,82840
Sensor1,62565,79687
Sensor0,23820,98607
Sensor0,61981,93332
Sensor2,99343,99371
Sensor2,57220,60284
Sensor2,6685,50718
Sensor2,52683,52930
Sensor0,81734,94920
Sensor0,65322,97737
Sensor2,16840,70569
Sensor1,23293,25419
Sensor2,60737,67547
Sensor2,95675,98451
Sensor2,14926,48994
Sensor0,31979,41125
Sensor2,13994,47988
Sensor0,14583,65537
Sensor0,81652,84847
Sensor1,48881,69042
Sensor0,95190,97844
Sensor2,97247,99529
Sensor1,13720,69277
Sensor0,7222,33170
Sensor0,60494,67425
Sensor2,20766,41401
Sensor2,64932,88610
Sensor0,25105,28986
Sensor1,26801,60939
Sensor2,81724,85943
Sensor0,45400,65308
Sensor0,712,62765
Sensor2,32448,50692
Sensor1,23237,62990
Sensor1,39405,84527
Sensor2,61464,89432
Sensor1,58184,85245
Sensor1,82112,92247
Sensor1,62652,71476
Sensor2,24221,79118
Sensor1,75515,88925
Sensor1,16219,40820
Sensor1,92035,99653
Sensor2,47027,62475
Sensor0,82664,88982
Sensor1,33429,97258
Sensor2,4136,37257
Sensor0,8160,25361
Sensor1,73802,82873
Sensor2,23949,57305
Sensor2,90960,99283
Sensor2,36126,97265
Sensor0,79791,82574
Sensor1,83255,94619
Sensor1,97339,97578
Sensor1,48989,90319
Sensor2,42856,65913
Sensor2,73655,93851
Sensor1,89644,93871
Sensor1,61636,76590
Sensor1,32233,35412
Sensor2,85746,87939
Sensor2,79865,89657
Sensor0,1167,73064
Sensor1,98415,98630
Sensor0,4676,86003
Sensor1,44006,78600
Sensor0,66853,85048
Sensor0,39949,49762
Sensor0,80130,88908
Sensor1,85143,96870
Sensor1,24178,93231
Sensor1,19420,68345
Sensor0,32892,59571
Sensor0,68754,69617
Sensor2,66681,70629
Sensor0,29438,42345
Sensor1,15781,37018
Sensor0,71173,71439
Sensor2,62431,85473
Sensor2,56841,91993
Sensor0,58425,80723
Sensor0,10042,75952
Sensor2,60542,75661
Sensor2,28508,58027
Sensor2,5841,66497
Sensor0,23749,46527
Sensor1,64480,82759
Sensor1,50088,91299
Sensor0,29160,59711
Sensor2,92267,95544
Sensor1,77718,78171
Sensor1,80367,81006
Sensor2,24025,76739
Sensor0,58996,87480
Sensor2,73067,92228
Sensor1,6781,41972
Sensor2,48004,48034
Sensor2,63952,76397
Sensor1,4812,23674
Sensor0,74432,92717
Sensor2,24960,28946
Sensor1,84662,96756
Sensor2,96637,97490
Sensor2,87956,89627
Sensor1,61677,88405
Sensor1,36388,96648
Sensor0,85055,85670
Sensor0,44427,56397
Sensor2,30490,78529
Sensor0,82474,82913
Sensor0,25584,46472
Sensor0,15380,57377
Sensor0,83561,88801
Sensor2,42212,76444
Sensor2,16001,45610
Sensor0,83411,87436
Sensor2,14281,90117
Sensor2,23809,53839
Sensor0,4760,17212
Sensor2,94749,99493
Sensor2,52628,95233
Sensor1,17041,91117
Sensor0,45053,85030
Sensor0,2615,87887
Sensor1,86319,94180
Sensor1,22411,61499
Sensor2,13323,86542
Sensor0,32999,75756
Sensor2,7915,39166
Sensor0,58517,84784
Sensor2,76845,85643
Sensor1,54631,98430
